user_id,net_last_balance,location_changed,home_grid_active_users,office_grid_active_users,requests_sent,requests_accepted,travel_distance,travel_count,free_rides,recency_minutes,points_earned,route_distance,user_gender,avg_rating,churn
41274,0.0,0.0,0.0,0.0,1.0,27.0,240.0,48.0,0.0,329.983333333,0.0,5,0.0,0.0,1.0
41286,377.0,0.0,0.0,0.0,10.0,6.0,228.0,6.0,0.0,7469.25,0.0,38,0.0,0.0,1.0
41317,92.5,0.0,0.0,0.0,1.0,15.0,462.0,22.0,0.0,6776.21666667,0.0,21,0.0,0.0,1.0
41320,64.0,0.0,0.0,0.0,43.0,1.0,32.0,1.0,0.0,38468.7166667,0.0,32,1.0,5.0,1.0
41360,0.0,1.0,0.0,0.0,2.0,1.0,33.0,1.0,0.0,40949.95,0.0,33,1.0,0.0,0.0
41372,50.0,1.0,0.0,0.0,0.0,0.0,130.0,13.0,0.0,1589.41666667,0.0,10,0.0,0.0,1.0
41391,328.0,0.0,0.0,0.0,1.0,11.0,77.0,11.0,0.0,7607.11666667,0.0,7,0.0,5.0,1.0
41398,237.5,0.0,3.0,1.0,4.0,13.0,901.0,17.0,0.0,9698.83333333,0.0,53,0.0,5.0,1.0
41417,112.5,0.0,6.0,6.0,1368.0,2.0,48.0,2.0,0.0,7411.11666667,135.0,24,1.0,0.0,1.0
41460,482.0,1.0,1.0,2.0,2.0,12.0,378.0,14.0,0.0,182.216666667,0.0,27,1.0,0.0,1.0
41473,77.5,0.0,0.0,0.0,4.0,16.0,464.0,29.0,0.0,329.983333333,420.0,16,1.0,0.0,1.0
41509,296.0,0.0,0.0,0.0,1.0,2.0,16.0,2.0,0.0,20699.95,28.0,8,1.0,0.0,1.0
41538,192.0,1.0,4.0,133.0,17.0,22.0,440.0,22.0,0.0,329.366666667,0.0,20,0.0,5.0,1.0
41542,590.0,0.0,0.0,0.0,0.0,0.0,1855.0,53.0,0.0,4194.71666667,0.0,35,1.0,0.0,1.0
41548,234.0,0.0,0.0,0.0,0.0,0.0,2028.0,52.0,0.0,4194.7,0.0,39,1.0,0.0,1.0
41561,587.5,1.0,0.0,0.0,0.0,0.0,66.0,3.0,0.0,9684.13333333,198.0,22,1.0,0.0,1.0
41576,371.0,0.0,3.0,52.0,4.0,1.0,11.0,1.0,0.0,31919.2,0.0,11,1.0,0.0,1.0
41590,52.5,1.0,0.0,0.0,3.0,1.0,13.0,1.0,0.0,9079.65,63.0,13,1.0,0.0,0.0
41600,168.5,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,12297.7333333,0.0,9,0.0,0.0,0.0
41609,3154.0,0.0,3.0,16.0,10.0,19.0,198.0,22.0,0.0,2428.78333333,615.0,9,1.0,0.0,1.0
41657,296.0,0.0,0.0,0.0,1.0,1.0,12.0,1.0,0.0,17618.4333333,0.0,12,0.0,5.0,1.0
41659,1705.5,1.0,0.0,0.0,2.0,8.0,160.0,10.0,0.0,22104.2833333,1356.0,16,1.0,0.0,1.0
41688,72.5,0.0,1.0,2.0,2.0,10.0,160.0,10.0,0.0,3147.63333333,0.0,16,1.0,0.0,0.0
41728,4245.5,0.0,3.0,34.0,172.0,76.0,4633.0,113.0,13.0,209.483333333,13761.0,41,1.0,4.74418604651,1.0
41763,64.0,0.0,1.0,6.0,6.0,16.0,620.0,20.0,0.0,889.966666667,0.0,31,1.0,5.0,1.0
41802,287.0,0.0,0.0,0.0,0.0,0.0,602.0,14.0,0.0,1683.86666667,0.0,43,0.0,0.0,1.0
41833,259.0,0.0,2.0,1.0,44.0,3.0,108.0,3.0,0.0,14368.85,382.0,36,1.0,0.0,0.0
41858,169.0,1.0,2.0,133.0,1.0,5.0,110.0,5.0,0.0,6678.75,0.0,22,1.0,0.0,1.0
41882,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,37820.5833333,0.0,29,1.0,0.0,0.0
42009,659.0,0.0,0.0,0.0,0.0,0.0,484.0,44.0,0.0,179.7,0.0,11,0.0,0.0,1.0
42095,252.5,1.0,1.0,3.0,1.0,15.0,896.0,28.0,0.0,297.983333333,73.5,32,1.0,0.0,1.0
42111,66.5,0.0,0.0,0.0,1.0,13.0,312.0,26.0,0.0,5334.41666667,0.0,12,0.0,0.0,1.0
42122,207.5,0.0,1.0,4.0,6.0,1.0,20.0,1.0,0.0,1046.21666667,45.0,20,1.0,0.0,1.0
42154,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,11957.6333333,15.0,5,1.0,0.0,0.0
42164,220.0,0.0,0.0,0.0,0.0,0.0,182.0,13.0,0.0,82.4,0.0,14,1.0,0.0,1.0
42174,104.0,0.0,0.0,0.0,0.0,0.0,32.0,8.0,0.0,209.483333333,0.0,4,0.0,3.0,1.0
42188,3035.0,0.0,1.0,1.0,61.0,46.0,1430.0,55.0,2.0,792.4,5688.0,26,1.0,5.0,1.0
42206,179.0,0.0,2.0,2.0,2.0,19.0,551.0,19.0,0.0,1675.8,0.0,29,1.0,0.0,1.0
42210,572.0,0.0,0.0,0.0,0.0,0.0,396.0,18.0,0.0,837.016666667,0.0,22,1.0,4.83333333333,1.0
42217,660.5,0.0,2.0,52.0,5.0,19.0,162.0,27.0,0.0,277.266666667,0.0,6,1.0,5.0,1.0
42240,952.0,0.0,7.0,34.0,21.0,13.0,756.0,18.0,0.0,8096.7,720.0,42,1.0,4.93333333333,1.0
42247,358.5,0.0,3.0,4.0,159.0,17.0,675.0,27.0,0.0,179.966666667,0.0,25,1.0,5.0,1.0
42249,70.0,0.0,0.0,0.0,15.0,6.0,84.0,7.0,0.0,13049.95,271.0,12,1.0,0.0,1.0
42256,0.0,1.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,30841.2666667,111.0,37,0.0,0.0,0.0
42273,63.0,0.0,0.0,0.0,74.0,2.0,36.0,2.0,0.0,9079.65,63.0,18,1.0,0.0,0.0
42290,455.0,0.0,2.0,133.0,9.0,23.0,1170.0,39.0,0.0,242.516666667,0.0,30,0.0,5.0,1.0
42324,5988.0,0.0,1.0,133.0,4.0,43.0,1400.0,56.0,0.0,837.016666667,3438.0,25,1.0,5.0,1.0
42367,177.5,0.0,0.0,0.0,241.0,2.0,52.0,2.0,0.0,10497.8333333,159.5,26,1.0,0.0,0.0
42376,1683.5,0.0,0.0,0.0,0.0,0.0,432.0,24.0,0.0,459.75,1221.0,18,1.0,5.0,1.0
42397,161.5,1.0,0.0,0.0,2.0,15.0,450.0,18.0,0.0,1494.26666667,0.0,25,1.0,0.0,1.0
42442,232.5,0.0,0.0,0.0,37.0,4.0,105.0,5.0,0.0,1619.95,0.0,21,0.0,0.0,1.0
42515,0.0,1.0,0.0,0.0,43.0,1.0,26.0,1.0,0.0,12079.8666667,96.0,26,1.0,0.0,1.0
42519,495.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,78.0,30,1.0,0.0,0.0
42748,312.5,0.0,0.0,0.0,1.0,1.0,23.0,1.0,0.0,31024.5,0.0,23,0.0,5.0,0.0
42769,1555.5,1.0,1.0,133.0,12.0,1.0,25.0,1.0,0.0,39817.8666667,48.0,25,1.0,0.0,1.0
42856,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,27750.45,0.0,37,1.0,0.0,0.0
42954,865.0,1.0,5.0,10.0,1.0,8.0,304.0,8.0,0.0,550.516666667,777.0,38,1.0,5.0,1.0
43009,170.0,1.0,2.0,3.0,29.0,2.0,28.0,2.0,0.0,10362.3166667,204.0,14,1.0,5.0,0.0
43115,595.0,0.0,0.0,0.0,0.0,0.0,68.0,2.0,0.0,39262.9833333,156.0,34,0.0,0.0,0.0
43171,400.0,0.0,1.0,133.0,323.0,13.0,117.0,13.0,0.0,819.866666667,422.0,9,1.0,2.5,1.0
43174,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,22296.5666667,143.5,44,1.0,0.0,0.0
43217,769.5,0.0,3.0,8.0,1.0,20.0,1344.0,32.0,0.0,217.35,0.0,42,1.0,5.0,1.0
43244,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,8821.15,0.0,18,1.0,0.0,0.0
43262,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,22382.7166667,93.0,31,1.0,0.0,0.0
43319,366.0,0.0,7.0,133.0,12.0,9.0,420.0,10.0,0.0,3227.58333333,0.0,42,1.0,4.93333333333,1.0
43364,0.0,1.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,10619.5666667,147.0,27,0.0,0.0,0.0
43390,789.5,0.0,1.0,133.0,23.0,11.0,289.0,17.0,0.0,328.05,807.0,17,1.0,5.0,1.0
43418,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,32158.5333333,0.0,36,1.0,5.0,0.0
43420,54.0,0.0,0.0,0.0,0.0,0.0,323.0,17.0,0.0,298.783333333,57.0,19,1.0,0.0,1.0
43430,162.0,0.0,0.0,0.0,1.0,19.0,594.0,22.0,0.0,1548.76666667,0.0,27,1.0,4.4,1.0
43446,370.5,0.0,0.0,0.0,1.0,12.0,182.0,13.0,0.0,277.916666667,0.0,14,1.0,5.0,1.0
43476,57.5,0.0,8.0,4.0,6.0,3.0,87.0,3.0,0.0,208.916666667,0.0,29,1.0,5.0,1.0
43501,75.0,1.0,9.0,1.0,77.0,2.0,56.0,2.0,0.0,6446.31666667,160.0,28,1.0,5.0,1.0
43590,1722.0,1.0,4.0,133.0,189.0,22.0,725.0,29.0,0.0,269.0,2241.0,25,1.0,5.0,1.0
43625,1030.5,1.0,4.0,8.0,599.0,18.0,378.0,18.0,0.0,698.333333333,980.0,21,1.0,5.0,1.0
43628,1180.5,0.0,3.0,1.0,32.0,14.0,728.0,26.0,0.0,256.15,897.0,28,1.0,5.0,1.0
43630,190.0,0.0,0.0,0.0,32.0,2.0,56.0,2.0,0.0,23136.35,150.0,28,1.0,0.0,1.0
43638,852.5,0.0,0.0,0.0,0.0,0.0,330.0,11.0,0.0,2319.85,1023.0,30,1.0,0.0,1.0
43641,1396.5,1.0,2.0,14.0,4.0,21.0,1152.0,36.0,0.0,361.233333333,1320.0,32,0.0,0.0,1.0
43654,115.0,0.0,2.0,4.0,26.0,1.0,47.0,1.0,0.0,9179.41666667,138.0,47,1.0,0.0,0.0
43682,499.0,0.0,0.0,0.0,3.0,4.0,64.0,4.0,0.0,110.666666667,108.0,16,1.0,5.0,1.0
43689,8.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,26768.3333333,0.0,28,1.0,0.0,1.0
43696,287.5,0.0,0.0,0.0,1.0,5.0,40.0,5.0,0.0,6388.75,102.0,8,1.0,0.0,0.0
43710,0.0,0.0,0.0,0.0,22.0,1.0,19.0,1.0,0.0,16211.1333333,70.0,19,1.0,0.0,0.0
43723,747.5,1.0,8.0,6.0,47.0,21.0,900.0,36.0,0.0,209.516666667,2415.0,25,1.0,0.0,1.0
43731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,27.0,9,1.0,0.0,0.0
43734,615.5,0.0,0.0,0.0,9.0,21.0,1610.0,35.0,0.0,288.216666667,0.0,46,0.0,5.0,1.0
43744,192.5,0.0,2.0,14.0,230.0,1.0,38.0,1.0,0.0,21996.9333333,108.0,38,1.0,0.0,0.0
43796,315.0,0.0,0.0,0.0,6.0,9.0,100.0,10.0,0.0,348.466666667,0.0,10,1.0,0.0,1.0
43823,3722.5,0.0,0.0,0.0,0.0,0.0,2862.0,53.0,0.0,73.1333333333,4182.0,54,0.0,5.0,1.0
43870,1950.0,0.0,9.0,133.0,1545.0,33.0,1035.0,45.0,0.0,256.15,2443.5,23,1.0,5.0,1.0
43873,956.5,1.0,0.0,0.0,18.0,8.0,240.0,10.0,0.0,11048.2166667,531.0,24,1.0,4.84615384615,1.0
43914,0.0,0.0,5.0,9.0,32.0,1.0,21.0,1.0,0.0,10499.2333333,0.0,21,0.0,5.0,0.0
43917,61.0,0.0,0.0,0.0,0.0,0.0,110.0,10.0,0.0,5144.98333333,0.0,11,0.0,5.0,0.0
43961,367.0,0.0,5.0,6.0,5.0,20.0,660.0,30.0,0.0,320.25,0.0,22,1.0,0.0,1.0
43965,59.0,0.0,0.0,0.0,0.0,0.0,1015.0,29.0,0.0,5858.38333333,0.0,35,1.0,0.0,1.0
44019,200.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,26312.7833333,0.0,30,0.0,0.0,1.0
44020,75.0,1.0,3.0,34.0,79.0,2.0,40.0,2.0,0.0,2206.8,90.0,20,1.0,5.0,1.0
44039,106.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,42160.1833333,0.0,28,0.0,0.0,1.0
44069,77.5,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,28068.5666667,93.0,27,1.0,4.0,1.0
44074,148.5,0.0,0.0,0.0,1.0,5.0,65.0,5.0,0.0,31080.8666667,0.0,13,0.0,5.0,1.0
44105,14.0,0.0,0.0,0.0,12.0,8.0,288.0,8.0,0.0,1990.63333333,0.0,36,0.0,4.83333333333,0.0
44107,1098.5,0.0,2.0,133.0,978.0,10.0,176.0,11.0,0.0,1619.95,728.5,16,1.0,5.0,1.0
44109,824.0,0.0,3.0,34.0,413.0,22.0,1118.0,26.0,0.0,9698.83333333,3420.5,43,1.0,5.0,1.0
44115,105.5,1.0,1.0,34.0,2.0,3.0,117.0,3.0,0.0,5137.81666667,89.0,39,1.0,0.0,1.0
44154,4287.0,1.0,0.0,0.0,14.0,50.0,1501.0,79.0,0.0,223.916666667,4686.0,19,1.0,0.0,1.0
44158,141.0,1.0,3.0,133.0,1.0,16.0,980.0,28.0,0.0,916.8,105.0,35,1.0,0.0,1.0
44205,200.0,0.0,6.0,133.0,3.0,17.0,396.0,18.0,0.0,209.516666667,0.0,22,1.0,0.0,1.0
44274,0.0,0.0,0.0,0.0,1.0,1.0,24.0,1.0,0.0,26595.7166667,70.0,24,1.0,0.0,0.0
44397,90.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,38127.15,108.0,36,1.0,0.0,0.0
44434,478.5,1.0,0.0,0.0,3.0,36.0,1100.0,55.0,0.0,223.85,2517.0,20,0.0,5.0,1.0
44437,123.0,0.0,0.0,0.0,102.0,1.0,11.0,1.0,0.0,39196.5833333,0.0,11,0.0,0.0,0.0
44445,175.0,0.0,0.0,0.0,1.0,1.0,36.0,1.0,0.0,39838.5333333,108.0,36,1.0,5.0,1.0
44483,0.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,7361.73333333,0.0,24,1.0,0.0,0.0
44508,1299.5,0.0,7.0,133.0,281.0,15.0,304.0,16.0,0.0,847.016666667,753.0,19,1.0,0.0,1.0
44518,856.0,0.0,1.0,3.0,2.0,28.0,648.0,54.0,0.0,605.1,0.0,12,1.0,5.0,1.0
44539,387.5,1.0,1.0,5.0,7.0,5.0,144.0,6.0,0.0,7582.48333333,396.0,24,1.0,5.0,1.0
44622,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,19397.4833333,0.0,32,1.0,0.0,0.0
44676,161.5,1.0,0.0,0.0,1.0,3.0,39.0,3.0,0.0,20656.0333333,177.0,13,0.0,0.0,0.0
44779,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,9270.43333333,0.0,18,1.0,0.0,0.0
44787,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,19107.2,0.0,16,0.0,0.0,0.0
44864,39.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,20639.6,0.0,16,0.0,0.0,0.0
44911,0.0,0.0,0.0,0.0,1.0,3.0,51.0,3.0,0.0,7591.93333333,0.0,17,0.0,0.0,0.0
45131,104.5,0.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,40672.8,0.0,19,1.0,0.0,0.0
45193,169.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,20663.4666667,0.0,15,1.0,0.0,0.0
45194,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,39251.7166667,0.0,17,0.0,0.0,0.0
45402,221.5,0.0,0.0,0.0,1.0,8.0,128.0,8.0,0.0,19105.05,369.0,16,1.0,0.0,0.0
45417,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,19105.05,0.0,15,1.0,0.0,0.0
45507,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,20637.7,0.0,14,0.0,0.0,0.0
45634,32.5,1.0,0.0,0.0,0.0,0.0,34.0,2.0,0.0,20637.7,72.0,17,0.0,0.0,0.0
45665,0.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,19107.0333333,0.0,15,1.0,0.0,0.0
45850,1181.5,1.0,2.0,2.0,2.0,11.0,300.0,15.0,0.0,16493.85,1110.0,20,1.0,4.55555555556,1.0
46078,0.0,0.0,0.0,0.0,14.0,1.0,33.0,1.0,0.0,10362.3166667,0.0,33,0.0,5.0,0.0
46192,42.5,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,27872.9166667,51.0,20,1.0,0.0,0.0
46382,42.5,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,7591.93333333,51.0,20,1.0,0.0,0.0
46450,95.0,0.0,0.0,0.0,1.0,2.0,42.0,2.0,0.0,9270.43333333,114.0,21,1.0,0.0,0.0
46678,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,39477.75,102.0,39,0.0,5.0,0.0
46685,985.0,0.0,0.0,0.0,41.0,4.0,124.0,4.0,0.0,38336.7833333,372.0,31,1.0,0.0,0.0
46693,852.0,0.0,0.0,0.0,1.0,5.0,432.0,9.0,0.0,352.45,312.0,48,1.0,0.0,1.0
46703,991.0,0.0,8.0,4.0,134.0,11.0,330.0,11.0,0.0,208.916666667,1008.0,30,1.0,5.0,1.0
46812,47.5,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,22091.4333333,57.0,17,1.0,0.0,0.0
46815,121.0,0.0,4.0,133.0,5.0,28.0,580.0,29.0,0.0,159.266666667,0.0,20,0.0,5.0,1.0
46828,65.0,0.0,0.0,0.0,2.0,1.0,25.0,1.0,0.0,39338.6166667,78.0,25,1.0,0.0,0.0
46850,52.5,1.0,1.0,8.0,7.0,2.0,16.0,2.0,0.0,35325.65,63.0,8,1.0,1.0,1.0
46867,3637.5,0.0,1.0,8.0,339.0,21.0,1230.0,30.0,0.0,392.616666667,3492.0,41,1.0,5.0,1.0
46883,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,39251.8666667,0.0,16,0.0,0.0,0.0
46898,710.0,1.0,0.0,0.0,1.0,2.0,129.0,3.0,0.0,6507.58333333,684.0,43,1.0,0.0,1.0
46908,172.0,0.0,1.0,14.0,67.0,2.0,54.0,2.0,0.0,22046.5166667,0.0,27,0.0,0.0,1.0
46950,130.0,1.0,0.0,0.0,3.0,1.0,10.0,1.0,0.0,18912.3166667,0.0,10,1.0,0.0,0.0
46971,135.0,1.0,0.0,0.0,15.0,6.0,182.0,7.0,0.0,11889.4833333,0.0,26,0.0,5.0,1.0
46975,184.0,0.0,0.0,0.0,4.0,16.0,128.0,16.0,0.0,8068.4,0.0,8,0.0,4.0,0.0
47079,145.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,18912.3166667,30.0,9,1.0,0.0,0.0
47082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,47,1.0,0.0,0.0
47088,60.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,42215.1666667,72.0,27,1.0,0.0,0.0
47188,0.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,21956.1666667,0.0,20,0.0,0.0,0.0
47193,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,20656.35,0.0,16,1.0,0.0,0.0
47206,95.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,40672.8,114.0,18,1.0,0.0,0.0
47228,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,19105.5666667,0.0,14,0.0,0.0,0.0
47282,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,20656.0333333,0.0,15,0.0,0.0,0.0
47434,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,96.0,52,1.0,5.0,0.0
47460,0.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,29273.2166667,66.5,17,1.0,0.0,0.0
47471,57.5,1.0,1.0,1.0,6.0,1.0,26.0,1.0,0.0,1838.51666667,69.0,26,1.0,0.0,1.0
47482,40.0,0.0,0.0,0.0,1.0,1.0,16.0,1.0,0.0,29496.5166667,48.0,16,1.0,0.0,1.0
47490,18.0,0.0,0.0,0.0,11.0,3.0,78.0,3.0,0.0,37876.3833333,91.0,26,0.0,5.0,0.0
47712,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,11802.1166667,0.0,26,1.0,2.0,0.0
47754,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,37821.1,0.0,27,1.0,0.0,0.0
47818,75.0,1.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,26312.7833333,90.0,39,1.0,0.0,0.0
47841,3645.0,1.0,1.0,52.0,19.0,18.0,961.0,31.0,0.0,477.583333333,3534.0,31,1.0,4.95454545455,1.0
47845,833.0,1.0,8.0,9.0,1146.0,12.0,338.0,13.0,0.0,1623.08333333,1233.0,26,1.0,5.0,1.0
47852,100.0,0.0,0.0,0.0,352.0,3.0,60.0,3.0,0.0,16.6,120.0,20,1.0,0.0,1.0
47872,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,42094.25,0.0,45,1.0,0.0,0.0
47887,400.0,0.0,0.0,0.0,1.0,1.0,52.0,1.0,0.0,21967.9666667,0.0,52,1.0,0.0,1.0
47900,135.5,0.0,0.0,0.0,9.0,20.0,741.0,39.0,0.0,7549.38333333,1560.0,19,1.0,5.0,1.0
47931,40.0,1.0,0.0,0.0,4.0,1.0,19.0,1.0,0.0,20558.4833333,48.0,19,1.0,0.0,1.0
48003,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,37907.0666667,126.0,36,1.0,0.0,0.0
48016,2103.5,0.0,3.0,133.0,2.0,12.0,272.0,16.0,0.0,253.533333333,789.0,17,1.0,5.0,1.0
48074,0.0,0.0,0.0,0.0,43.0,1.0,31.0,1.0,0.0,16802.7333333,0.0,31,1.0,0.0,0.0
48117,136.0,1.0,0.0,0.0,0.0,0.0,111.0,3.0,0.0,16740.3833333,319.0,37,1.0,4.0,0.0
48127,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,9476.21666667,0.0,28,1.0,0.0,0.0
48134,106.0,0.0,0.0,0.0,0.0,0.0,56.0,2.0,0.0,10358.4,0.0,28,1.0,0.0,1.0
48148,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,32113.6666667,0.0,34,1.0,0.0,0.0
48151,4054.0,1.0,7.0,10.0,81.0,20.0,1100.0,25.0,0.0,405.0,3417.0,44,1.0,5.0,1.0
48181,1033.0,1.0,1.0,16.0,500.0,1.0,31.0,1.0,0.0,29048.7,105.0,31,1.0,0.0,1.0
48208,1257.5,0.0,4.0,133.0,3.0,11.0,418.0,11.0,0.0,117.266666667,1254.0,38,1.0,5.0,1.0
48210,291.0,0.0,12.0,133.0,126.0,27.0,352.0,32.0,0.0,248.45,0.0,11,0.0,5.0,1.0
48214,169.0,0.0,5.0,133.0,1.0,22.0,627.0,33.0,0.0,99.5333333333,57.0,19,1.0,0.0,1.0
48252,1839.5,0.0,0.0,0.0,154.0,2.0,48.0,2.0,0.0,16178.7666667,249.0,24,1.0,0.0,1.0
48325,564.0,1.0,1.0,133.0,6.0,15.0,720.0,24.0,0.0,1792.36666667,606.0,30,0.0,5.0,1.0
48382,645.0,0.0,1.0,52.0,12.0,14.0,252.0,14.0,0.0,7918.18333333,0.0,18,0.0,5.0,1.0
48394,223.5,0.0,1.0,52.0,1.0,2.0,44.0,2.0,0.0,7980.06666667,54.0,22,1.0,0.0,0.0
48405,39.0,0.0,3.0,2.0,2.0,4.0,108.0,4.0,0.0,26365.95,0.0,27,1.0,0.0,0.0
48466,0.0,0.0,0.0,0.0,11.0,1.0,30.0,1.0,0.0,37820.8166667,0.0,30,1.0,0.0,1.0
48483,35.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,36794.8666667,42.0,12,1.0,0.0,0.0
48489,519.5,1.0,0.0,0.0,0.0,0.0,162.0,6.0,0.0,1008.55,405.0,27,1.0,5.0,1.0
48493,120.5,1.0,2.0,133.0,113.0,6.0,84.0,7.0,0.0,7694.65,243.0,12,1.0,0.0,1.0
48533,632.0,1.0,8.0,2.0,1.0,23.0,1118.0,43.0,0.0,2357.41666667,0.0,26,1.0,5.0,1.0
48565,90.0,0.0,3.0,133.0,57.0,2.0,30.0,3.0,0.0,27721.2666667,108.0,10,1.0,0.0,1.0
48569,64.0,0.0,0.0,0.0,8.0,10.0,160.0,10.0,0.0,178.05,0.0,16,1.0,5.0,1.0
48576,472.0,0.0,1.0,2.0,3.0,12.0,323.0,19.0,0.0,352.45,2400.0,17,1.0,0.0,1.0
48625,731.0,0.0,4.0,8.0,13.0,17.0,360.0,24.0,0.0,2116.45,1272.0,15,0.0,5.0,1.0
48648,120.0,0.0,0.0,0.0,0.0,0.0,40.0,10.0,0.0,209.483333333,0.0,4,1.0,3.0,1.0
48726,2724.5,0.0,0.0,0.0,0.0,0.0,1296.0,48.0,0.0,319.65,2439.0,27,1.0,4.92307692308,1.0
48729,230.5,1.0,1.0,3.0,2.0,32.0,1316.0,47.0,0.0,319.65,2577.0,28,1.0,5.0,1.0
48831,65.0,0.0,0.0,0.0,8.0,11.0,781.0,11.0,0.0,815.833333333,73.5,71,1.0,0.0,1.0
48851,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1.0,0.0,0.0
48882,96.0,0.0,2.0,133.0,15.0,1.0,27.0,1.0,0.0,37876.3833333,91.0,27,1.0,1.0,0.0
48886,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,27836.3,102.0,34,1.0,0.0,0.0
48888,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1.0,0.0,1.0
48936,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,10546.7,0.0,27,1.0,0.0,0.0
48993,35.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,27616.7166667,0.0,15,1.0,0.0,1.0
49015,124.5,1.0,7.0,133.0,8.0,7.0,224.0,7.0,0.0,550.516666667,0.0,32,1.0,5.0,1.0
49033,197.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,20000.0,30.0,8,1.0,5.0,0.0
49038,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1.0,0.0,0.0
49053,492.5,0.0,0.0,0.0,32.0,15.0,858.0,26.0,0.0,416.733333333,1080.0,33,1.0,5.0,1.0
49054,539.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,1068.0,10,1.0,0.0,0.0
49092,0.0,1.0,0.0,0.0,1.0,1.0,16.0,1.0,0.0,7362.11666667,0.0,16,0.0,0.0,0.0
49117,14.0,0.0,0.0,0.0,2.0,15.0,486.0,27.0,0.0,11905.3,0.0,18,1.0,4.85714285714,0.0
49119,11.0,0.0,2.0,1.0,2.0,5.0,30.0,6.0,0.0,19667.1,0.0,5,0.0,0.0,1.0
