user_id,net_last_balance,location_changed,home_grid_active_users,office_grid_active_users,requests_sent,requests_accepted,travel_distance,travel_count,free_rides,recency_minutes,points_earned,route_distance,user_gender,avg_rating,churn
82478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,0.0
82481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
82483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,0.0
82486,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,0,0.0,1.0
82489,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
82492,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1,0.0,0.0
82495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,1,0.0,0.0
82497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,0.0
82498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1,0.0,0.0
82499,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,45,1,0.0,0.0
82502,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,45,1,0.0,0.0
82504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,0.0
82507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,0,0.0,0.0
82510,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,0.0
82512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,0.0
82513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
82514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,45,1,0.0,0.0
82517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,18,1,0.0,0.0
82520,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,0.0
82525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
82528,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,0.0
82531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,0.0
82533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,0.0
82535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,0.0
82538,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,0.0
82543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,53,1,0.0,0.0
82541,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,0,0.0,0.0
82546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,-1,0.0,0.0
82549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,0.0
82550,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
82551,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1,0.0,0.0
82553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,0.0
82554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
82556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,1,0.0,0.0
82558,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,0.0
82559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,1,0.0,0.0
82560,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,0.0
82561,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1,0.0,0.0
39118,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,0.0
82562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
77843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,54,1,0.0,0.0
82564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,11,1,0.0,0.0
82566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,0.0
74561,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,44,0,0.0,0.0
82568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,0.0
82570,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,40,1,0.0,0.0
82574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,49,1,0.0,1.0
829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,13,1,4.0,0.0
82576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,0.0
36163,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,0.0
82579,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
82583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1,0.0,0.0
82584,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,50,1,0.0,0.0
82586,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
82587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,0,0.0,0.0
82588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,0,0.0,0.0
82590,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1,0.0,0.0
82591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1,0.0,0.0
82594,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1,5.0,0.0
42088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,1.0
82595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,0.0
82600,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,0.0
82602,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1,0.0,0.0
82605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,62,1,0.0,0.0
78875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1,0.0,0.0
82606,0.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,1,0.0,0.0
82609,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1,0.0,0.0
82613,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,0.0
82614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,1,0.0,0.0
82617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,0.0
82619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,0.0
38493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,1,0.0,0.0
82621,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1,0.0,0.0
80121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1,0.0,1.0
82622,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,0,0.0,0.0
82624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
82625,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,0.0
82627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,40,1,0.0,0.0
82631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
82628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
82633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,1,0.0,1.0
82636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
82637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1,0.0,0.0
82640,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,18,1,0.0,0.0
82641,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,13,1,0.0,0.0
82642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,0.0
32386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1,0.0,0.0
82646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1,0.0,0.0
82645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1,0.0,0.0
16918,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,0.0
82648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,0.0
82651,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
82653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,0.0
82655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,1,0.0,0.0
32697,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
82657,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,0.0
82660,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,0.0
82662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,1,0.0,0.0
82664,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
82667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,0.0
82670,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1,0.0,0.0
82672,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,0.0
82674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,0.0
82676,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20000.0,0.0,11,1,0.0,0.0
82679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1,0.0,0.0
82682,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,0.0
82684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,3,1,0.0,0.0
82685,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1,0.0,0.0
33698,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
82687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1,0.0,0.0
82686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,53,1,0.0,0.0
82690,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,0,0.0,0.0
82692,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1,0.0,0.0
82694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
82696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1,0.0,0.0
82697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
82699,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,0,0.0,0.0
82702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,45,1,0.0,0.0
82705,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,0.0
82706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,0,0.0,0.0
82707,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,40,0,0.0,0.0
28685,0.0,1.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,1.0
82710,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,47,1,0.0,0.0
82713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1,0.0,0.0
82716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1,0.0,0.0
82725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,46,1,0.0,0.0
82731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,46,1,0.0,0.0
82721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,46,1,0.0,0.0
82723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,46,1,0.0,0.0
82719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,0.0
82733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,46,1,0.0,0.0
82729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,0.0
82735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,1,0.0,0.0
82736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,0,0.0,0.0
82737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,0.0
82739,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,1.0
82741,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,48,1,0.0,0.0
82745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,13,1,0.0,0.0
82751,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1,0.0,0.0
82752,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,1,0.0,0.0
80806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,0,0.0,0.0
82755,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,0.0
82761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
82764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1,0.0,0.0
82766,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1,0.0,0.0
82769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,0.0
82773,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,20000.0,0.0,18,1,0.0,0.0
82775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
82776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,62,1,0.0,0.0
82778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
10117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1,0.0,0.0
82781,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,0.0
82785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,0.0
82789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
82851,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
82855,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,0.0
82856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,5,1,0.0,1.0
62398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,47,1,0.0,0.0
30992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1,0.0,0.0
82860,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,0.0
82866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,44,1,0.0,0.0
82863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,46,0,0.0,0.0
82871,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1,0.0,0.0
82874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,55,1,0.0,0.0
82877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,43,1,0.0,0.0
78646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,0,0.0,1.0
39229,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,1.0
82878,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
82881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,0.0
5170,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,1,1,0.0,0.0
80700,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,1,0.0,0.0
82886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,44,1,0.0,0.0
82889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
82894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,1,0.0,0.0
82896,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1,0.0,0.0
82900,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,43,1,0.0,0.0
82902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
16300,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,0.0
79433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,53,1,0.0,0.0
82905,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
80620,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
82912,0.0,1.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,0.0
82914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,3,1,0.0,0.0
14779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
59620,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,44,1,0.0,0.0
82917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,0.0
82925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,0.0
82928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,44,1,0.0,0.0
82931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
65559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1,0.0,0.0
82937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,1,0.0,0.0
82949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,1,0.0,0.0
82952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1,0.0,0.0
82953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
82956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,43,1,0.0,0.0
82957,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,1,0.0,0.0
82959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,52,1,0.0,0.0
82961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,52,1,0.0,0.0
82965,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,44,1,0.0,0.0
82967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,54,1,0.0,0.0
82969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,1,0.0,0.0
82971,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,0.0
82974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1,0.0,0.0
82976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,0.0
82978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,39,1,0.0,0.0
82983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,1,0.0,0.0
82986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1,0.0,0.0
82989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,18,1,0.0,0.0
82992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,0.0
82995,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,0.0
82998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,13,1,0.0,0.0
83001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,1.0
83007,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1,0.0,0.0
83013,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,0.0
83015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,0.0
83017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,0.0
83030,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,13,1,0.0,0.0
83031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
83033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,49,1,0.0,0.0
83034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,0.0
83036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,0.0
83037,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,52,1,0.0,0.0
83040,0.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,20000.0,0.0,44,1,0.0,0.0
83042,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,44,1,0.0,0.0
83045,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
83048,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,0.0
69754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1,0.0,0.0
83051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,1.0
83054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,0.0
83059,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,1,0.0,0.0
