user_id,net_last_balance,location_changed,home_grid_active_users,office_grid_active_users,requests_sent,requests_accepted,travel_distance,travel_count,free_rides,recency_minutes,points_earned,route_distance,user_gender,avg_rating,churn
96501.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,39,1,0.0,0.0
8956.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,147.0,14,0,0.0,1.0
45982.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1,0.0,0.0
3173.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,1.0
107783.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,20000.0,0.0,11,1,0.0,0.0
107784.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,0.0
61786.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1,0.0,0.0
107787.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,0.0
107790.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,0.0
107793.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,1,0.0,0.0
107799.0,0.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1,0.0,1.0
107802.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1,0.0,0.0
107803.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,0,0.0,0.0
107805.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,11,1,0.0,0.0
107812.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1,0.0,0.0
107813.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,0.0
93311.0,0.0,1.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,1.0
34462.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,40,0,0.0,0.0
107816.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1,0.0,0.0
102058.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
85659.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,1.0
107820.0,0.0,1.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1,0.0,0.0
107821.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,20000.0,0.0,13,1,0.0,0.0
60973.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,1.0
20624.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,0.0
36046.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
107825.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,1.0
107832.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,55,1,0.0,0.0
3477.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,55,1,0.0,0.0
107833.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1,0.0,0.0
107835.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,0,0.0,0.0
107844.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1,0.0,0.0
107860.0,0.0,1.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1,0.0,1.0
107862.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,1.0
107865.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,1.0
107867.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,20000.0,0.0,29,1,0.0,0.0
107869.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,1,0.0,0.0
107872.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,0.0
107880.0,0.0,1.0,0.0,0.0,3.0,2.0,54.0,2.0,0.0,29383.6666667,162.0,27,1,0.0,0.0
107884.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,0.0
107905.0,0.0,1.0,6.0,210.0,9.0,3.0,0.0,0.0,0.0,20000.0,0.0,28,0,0.0,0.0
107908.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,0,0.0,0.0
107910.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,0,0.0,0.0
107912.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,1,0.0,0.0
39041.0,0.0,1.0,0.0,0.0,16.0,2.0,24.0,1.0,0.0,30612.9166667,66.0,24,1,0.0,0.0
107917.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,43,1,0.0,0.0
15060.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,0,0.0,0.0
32386.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1,0.0,0.0
107920.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1,0.0,1.0
107925.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,0.0
33965.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,0.0
1078.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1,0.0,0.0
96761.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1,0.0,0.0
11577.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,0.0
107926.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1,0.0,1.0
107928.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,0.0
107929.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,1,0.0,0.0
107935.0,0.0,1.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1,0.0,0.0
107937.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,0.0
107938.0,0.0,1.0,0.0,0.0,27.0,4.0,48.0,1.0,0.0,19185.1833333,0.0,48,1,0.0,0.0
107952.0,0.0,1.0,0.0,0.0,3.0,3.0,147.0,3.0,0.0,29382.85,0.0,49,1,0.0,1.0
107954.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,2.0,0.0,29382.85,0.0,37,1,0.0,0.0
107956.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,30163.15,0.0,21,1,0.0,0.0
107962.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,1.0
107973.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,0.0
107974.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,1,0.0,0.0
107977.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,0.0
107980.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,0.0
107983.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,0.0
107985.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,0.0
107986.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,0,0.0,0.0
107988.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,0.0
107990.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,-1,0.0,0.0
107991.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,1,0.0,0.0
107992.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1,0.0,0.0
107999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1,0.0,0.0
108006.0,0.0,1.0,1.0,210.0,5.0,2.0,0.0,0.0,0.0,20000.0,0.0,44,1,0.0,0.0
108009.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1,0.0,0.0
108012.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,49,1,0.0,0.0
97717.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1,0.0,0.0
108063.0,0.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,1.0
108066.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1,0.0,0.0
108069.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1,0.0,0.0
108087.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,29382.6666667,150.0,5,1,0.0,1.0
108090.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,0,0.0,0.0
108091.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1,0.0,1.0
108097.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,0.0
108100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,0.0
108103.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,0,0.0,0.0
108136.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,11,1,0.0,0.0
108137.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
108139.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,0.0
108161.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,2.0,0.0,29382.6,24.0,40,-1,0.0,0.0
108178.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,-1,0.0,0.0
108180.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,-1,0.0,0.0
108190.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,0.0
108192.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,20000.0,0.0,12,-1,0.0,1.0
108195.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,20000.0,0.0,12,-1,0.0,1.0
108216.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,40,1,0.0,0.0
99918.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,0.0
53242.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,0,0.0,1.0
108220.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,1.0
108223.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
108225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,0.0
108226.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,-1,0.0,0.0
77641.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,1.0
108237.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1,0.0,0.0
108241.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,39,1,0.0,1.0
28412.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,0,0.0,0.0
36330.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,1.0
108247.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1,0.0,0.0
108248.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,1.0
108250.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
81851.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,20000.0,0.0,47,1,0.0,0.0
108252.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
108255.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,3,1,0.0,0.0
108256.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,18,1,0.0,0.0
108261.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
54975.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1,0.0,0.0
108267.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,0.0
108268.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,44,1,0.0,0.0
108270.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
32078.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,11,1,0.0,0.0
108271.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,0.0
82931.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
108277.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
108280.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,0.0
108284.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1,0.0,0.0
108285.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,0.0
96732.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
55532.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,1.0
50725.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1,0.0,0.0
40558.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,1.0
93232.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1,0.0,1.0
108292.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,0.0
104069.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,18,0,0.0,0.0
56353.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1,0.0,0.0
108294.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,5,1,0.0,0.0
2555.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,0.0
108296.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,1.0
108303.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,1.0
108306.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,1,0.0,0.0
108308.0,0.0,1.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1,0.0,1.0
108310.0,0.0,1.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1,0.0,0.0
13413.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,1,1,0.0,0.0
28555.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1,0.0,0.0
103362.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,40,1,0.0,1.0
103039.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,0.0
108315.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,0.0
103431.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,77,1,0.0,1.0
108318.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,1.0
108322.0,0.0,1.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,0.0
108325.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,0,0.0,1.0
18128.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,0.0
5478.0,0.0,1.0,3.0,13.0,7.0,1.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
108327.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,20000.0,0.0,44,1,0.0,0.0
53901.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,13,1,0.0,0.0
78406.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,0.0
30224.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
108330.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,1.0
43386.0,0.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,1.0
108332.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,0.0
77701.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1,0.0,1.0
108334.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,5,1,0.0,1.0
108336.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,5,1,0.0,0.0
108337.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,1,0.0,0.0
108339.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,1,0.0,0.0
108349.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1,0.0,0.0
108351.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,0,0.0,0.0
108353.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,0,0.0,0.0
108355.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
108358.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,0.0
6517.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
108361.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,0.0
108364.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
108366.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,1.0
108372.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20000.0,0.0,39,1,0.0,0.0
108375.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,1.0
108377.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1,0.0,0.0
108381.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,20000.0,0.0,39,1,0.0,0.0
108383.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,39,1,0.0,0.0
108384.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,20000.0,0.0,29,1,0.0,0.0
108387.0,0.0,1.0,1.0,210.0,4.0,3.0,38.0,1.0,0.0,29009.6,114.0,38,1,0.0,1.0
108392.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,1,0.0,0.0
108403.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,1,0.0,0.0
108412.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1,0.0,0.0
108415.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,0.0
30204.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,0.0
108430.0,0.0,1.0,0.0,0.0,12.0,1.0,26.0,1.0,0.0,29008.9666667,0.0,26,1,0.0,1.0
108440.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,0.0
108450.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,0.0
87557.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,0.0
108456.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,1,0.0,0.0
108460.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1,0.0,1.0
92793.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,0,0.0,0.0
108463.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,0.0
108464.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,0.0
102947.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1,0.0,0.0
108467.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,20000.0,0.0,17,1,0.0,0.0
108473.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20000.0,0.0,40,1,0.0,0.0
5213.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,1,0.0,0.0
85251.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,13,0,0.0,0.0
108480.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,1,0.0,0.0
108483.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,1,0.0,0.0
108484.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,13,1,0.0,0.0
108487.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,1,0.0,0.0
108489.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,0,0.0,0.0
108493.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1,0.0,0.0
108495.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,0.0
108496.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
7208.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,3,1,0.0,0.0
97455.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,1.0
42769.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,1.0
108500.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,20000.0,0.0,53,1,0.0,1.0
108506.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1,0.0,0.0
108507.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1,0.0,0.0
108509.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,1,0.0,1.0
108510.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
108513.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1,0.0,0.0
108516.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
108517.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,0.0
108520.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1,0.0,0.0
108522.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,0.0
85690.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,0.0
