user_id,net_last_balance,location_changed,home_grid_active_users,office_grid_active_users,requests_sent,requests_accepted,travel_distance,travel_count,free_rides,recency_minutes,points_earned,route_distance,user_gender,avg_rating,churn
120219.0,1225.0,1.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,13113.6833333,0.0,22,1,5.0,0.0
120221.0,0.0,1.0,0.0,0.0,11.0,1.0,23.0,1.0,0.0,13105.4166667,0.0,23,1,5.0,1.0
120228.0,603.0,1.0,0.0,0.0,1.0,2.0,68.0,2.0,0.0,11870.8666667,0.0,34,1,5.0,0.0
120229.0,29.0,1.0,17.0,154.0,1.0,6.0,168.0,8.0,0.0,10628.1166667,0.0,21,0,5.0,1.0
120231.0,0.0,1.0,1.0,34.0,7.0,1.0,36.0,1.0,0.0,12998.65,0.0,36,1,5.0,0.0
120236.0,565.5,1.0,0.0,0.0,0.0,0.0,49.0,7.0,0.0,9977.46666667,390.0,7,1,5.0,0.0
120242.0,371.5,1.0,9.0,430.0,7.0,4.0,198.0,6.0,0.0,10496.05,538.5,33,1,5.0,1.0
120244.0,1259.0,1.0,0.0,0.0,0.0,0.0,52.0,2.0,0.0,12165.25,0.0,26,1,5.0,0.0
120265.0,928.0,1.0,0.0,0.0,0.0,0.0,84.0,2.0,0.0,11746.75,0.0,42,1,5.0,1.0
120272.0,941.5,1.0,0.0,0.0,19.0,2.0,40.0,2.0,0.0,4662.01666667,0.0,20,0,0.0,0.0
120290.0,2326.0,1.0,0.0,0.0,0.0,0.0,66.0,2.0,0.0,11772.85,0.0,33,1,5.0,1.0
120296.0,0.0,1.0,0.0,0.0,16.0,1.0,22.0,1.0,0.0,10664.4666667,0.0,22,1,0.0,0.0
120302.0,144.0,1.0,0.0,0.0,383.0,8.0,56.0,8.0,0.0,10818.6,165.0,7,1,5.0,1.0
120307.0,5774.5,1.0,3.0,9.0,69.0,25.0,1927.0,47.0,0.0,10431.0333333,5781.0,41,1,4.5,1.0
120309.0,721.5,1.0,2.0,154.0,71.0,6.0,304.0,8.0,0.0,2384.0,819.0,38,1,4.0,0.0
120313.0,102.5,1.0,0.0,0.0,95.0,6.0,451.0,11.0,0.0,10431.0333333,0.0,41,1,5.0,1.0
120314.0,100.0,1.0,0.0,0.0,18.0,2.0,24.0,2.0,0.0,5110.08333333,33.0,12,1,4.5,1.0
120317.0,279.5,1.0,0.0,0.0,0.0,0.0,384.0,16.0,0.0,10283.5833333,360.0,24,1,5.0,1.0
120322.0,2169.5,1.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,10619.8166667,0.0,10,0,5.0,0.0
120325.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,11857.0833333,0.0,19,1,0.0,0.0
120335.0,195.5,1.0,0.0,0.0,9.0,6.0,492.0,12.0,0.0,10448.85,0.0,41,1,5.0,1.0
120344.0,949.5,1.0,0.0,0.0,2.0,1.0,238.0,2.0,0.0,11881.1833333,0.0,119,1,5.0,0.0
120345.0,232.5,1.0,8.0,9.0,1.0,5.0,105.0,7.0,0.0,10842.3,0.0,15,1,4.0,1.0
120347.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,5.0,0.0
120350.0,82.5,1.0,0.0,0.0,35.0,6.0,451.0,11.0,0.0,10457.7166667,0.0,41,1,4.7,0.0
120359.0,1351.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,126.0,21,1,0.0,0.0
120360.0,379.5,1.0,17.0,154.0,11.0,2.0,63.0,3.0,0.0,3876.38333333,0.0,21,1,0.0,1.0
120364.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,11537.0,0.0,29,1,5.0,0.0
120379.0,0.0,1.0,5.0,13.0,35.0,1.0,29.0,1.0,0.0,11637.6833333,0.0,29,1,0.0,1.0
120394.0,0.0,1.0,8.0,37.0,16.0,1.0,31.0,1.0,0.0,8043.61666667,0.0,31,1,0.0,1.0
120398.0,0.0,1.0,0.0,0.0,8.0,1.0,36.0,1.0,0.0,11591.7333333,0.0,36,1,0.0,0.0
120401.0,0.0,1.0,2.0,209.0,1.0,1.0,34.0,1.0,0.0,11575.65,0.0,34,1,5.0,0.0
120417.0,170.0,1.0,14.0,154.0,99.0,2.0,50.0,2.0,0.0,11065.65,75.0,25,1,4.0,1.0
120420.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1,0.0,1.0
120424.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,11051.75,0.0,34,1,5.0,0.0
120432.0,339.0,1.0,3.0,9.0,20.0,7.0,492.0,12.0,0.0,10446.7166667,0.0,41,1,5.0,1.0
120433.0,65.0,1.0,0.0,0.0,3.0,1.0,26.0,1.0,0.0,4824.91666667,78.0,26,1,0.0,0.0
120435.0,871.0,1.0,0.0,0.0,14.0,1.0,22.0,2.0,0.0,3176.8,0.0,11,1,5.0,0.0
120438.0,20.0,1.0,4.0,9.0,2.0,1.0,17.0,1.0,0.0,10906.7,24.0,17,0,0.0,1.0
120440.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
120442.0,617.0,1.0,0.0,0.0,91.0,4.0,144.0,4.0,0.0,5975.56666667,603.0,36,1,5.0,0.0
120458.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,8022.01666667,0.0,35,1,5.0,0.0
120577.0,0.0,1.0,8.0,19.0,1.0,1.0,7.0,1.0,0.0,3174.53333333,0.0,7,1,0.0,1.0
120580.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3175.78333333,0.0,6,1,0.0,0.0
120613.0,0.0,1.0,0.0,0.0,8.0,1.0,23.0,1.0,0.0,10654.8333333,0.0,23,1,4.0,0.0
120618.0,0.0,1.0,0.0,0.0,52.0,1.0,20.0,1.0,0.0,7332.5,0.0,20,1,0.0,0.0
120622.0,460.0,1.0,3.0,209.0,43.0,2.0,34.0,2.0,0.0,2174.38333333,48.0,17,1,0.0,1.0
120624.0,20.0,1.0,0.0,0.0,70.0,1.0,8.0,1.0,0.0,2990.75,24.0,8,1,0.0,1.0
120637.0,0.0,1.0,2.0,1.0,7.0,1.0,13.0,1.0,0.0,4836.16666667,0.0,13,0,0.0,1.0
120644.0,4755.5,1.0,0.0,0.0,0.0,0.0,82.0,2.0,0.0,10445.85,0.0,41,1,5.0,0.0
120647.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,1.0
120683.0,0.0,1.0,17.0,55.0,9.0,1.0,10.0,1.0,0.0,10246.8833333,0.0,10,0,0.0,0.0
120713.0,0.0,1.0,14.0,55.0,16.0,1.0,5.0,1.0,0.0,5995.38333333,0.0,5,0,0.0,0.0
120757.0,1573.0,1.0,0.0,0.0,0.0,0.0,52.0,2.0,0.0,10364.8666667,0.0,26,1,5.0,0.0
120758.0,0.0,1.0,13.0,55.0,23.0,1.0,37.0,1.0,0.0,10353.1166667,0.0,37,1,0.0,1.0
120762.0,77.5,1.0,2.0,154.0,2.0,1.0,27.0,1.0,0.0,3557.83333333,93.0,27,1,0.0,1.0
120765.0,478.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,20000.0,63.0,21,0,0.0,0.0
120766.0,493.5,1.0,9.0,22.0,9.0,7.0,112.0,7.0,0.0,707.833333333,393.0,16,1,5.0,1.0
120775.0,81.0,1.0,1.0,73.0,10.0,2.0,136.0,4.0,0.0,869.7,0.0,34,1,5.0,1.0
120776.0,95.0,1.0,2.0,209.0,30.0,1.0,38.0,1.0,0.0,6286.25,114.0,38,1,5.0,1.0
120786.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,8973.38333333,0.0,41,1,5.0,0.0
120788.0,120.0,1.0,10.0,430.0,56.0,2.0,46.0,2.0,0.0,787.5,144.0,23,1,0.0,1.0
120791.0,0.0,1.0,0.0,0.0,5.0,1.0,19.0,1.0,0.0,6701.53333333,57.0,19,0,0.0,0.0
120793.0,100.5,1.0,0.0,0.0,0.0,0.0,663.0,13.0,0.0,9135.85,471.0,51,1,0.0,1.0
120798.0,1539.5,1.0,0.0,0.0,0.0,0.0,848.0,16.0,0.0,9135.85,1683.0,53,1,0.0,1.0
120809.0,663.0,1.0,0.0,0.0,0.0,0.0,576.0,12.0,0.0,206.433333333,1020.0,48,1,5.0,1.0
120817.0,866.5,1.0,0.0,0.0,0.0,0.0,495.0,11.0,0.0,206.3,1050.0,45,1,5.0,1.0
120826.0,810.0,1.0,0.0,0.0,0.0,0.0,430.0,10.0,0.0,206.383333333,1074.0,43,1,5.0,1.0
120828.0,18.0,1.0,0.0,0.0,0.0,0.0,533.0,13.0,0.0,206.3,288.0,41,1,5.0,1.0
120830.0,436.0,1.0,0.0,0.0,1.0,2.0,52.0,2.0,0.0,9056.51666667,0.0,26,1,5.0,0.0
120842.0,0.0,1.0,0.0,0.0,12.0,2.0,38.0,2.0,0.0,8927.08333333,0.0,19,1,0.0,0.0
120849.0,22.0,1.0,2.0,209.0,7.0,3.0,195.0,5.0,0.0,4388.8,114.0,39,0,4.0,0.0
120859.0,57.5,1.0,0.0,0.0,9.0,1.0,26.0,1.0,0.0,8161.46666667,69.0,26,1,0.0,0.0
120898.0,0.0,1.0,4.0,55.0,37.0,1.0,9.0,1.0,0.0,3309.15,0.0,9,1,5.0,0.0
121055.0,49.0,1.0,4.0,55.0,9.0,2.0,16.0,2.0,0.0,2274.08333333,0.0,8,0,5.0,1.0
121056.0,0.0,1.0,0.0,0.0,0.0,0.0,81.0,1.0,0.0,8147.86666667,243.0,81,1,5.0,0.0
121061.0,0.0,1.0,4.0,209.0,25.0,1.0,24.0,1.0,0.0,6092.56666667,0.0,24,1,0.0,1.0
121063.0,309.0,1.0,0.0,0.0,0.0,0.0,104.0,4.0,0.0,107.15,0.0,26,1,5.0,1.0
121066.0,377.5,1.0,0.0,0.0,0.0,0.0,234.0,9.0,0.0,3067.25,375.0,26,1,4.66666666667,1.0
121067.0,302.5,1.0,0.0,0.0,0.0,0.0,225.0,9.0,0.0,3067.25,312.0,25,1,4.16666666667,1.0
121088.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,6040.58333333,0.0,27,0,0.0,0.0
121163.0,160.5,1.0,0.0,0.0,1.0,2.0,54.0,2.0,0.0,2896.6,0.0,27,1,0.0,0.0
121175.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,1,0.0,1.0
121190.0,234.0,1.0,4.0,430.0,108.0,5.0,342.0,9.0,0.0,1687.8,444.0,38,1,4.0,1.0
121192.0,475.5,1.0,4.0,3.0,22.0,5.0,333.0,9.0,0.0,1687.8,570.0,37,1,4.16666666667,1.0
121193.0,8.0,1.0,2.0,38.0,359.0,7.0,336.0,12.0,0.0,3722.4,0.0,28,1,4.66666666667,1.0
121196.0,1209.5,1.0,0.0,0.0,0.0,0.0,52.0,2.0,0.0,6270.18333333,0.0,26,1,5.0,0.0
121199.0,1290.5,1.0,0.0,0.0,0.0,0.0,54.0,2.0,0.0,6308.41666667,0.0,27,1,5.0,0.0
121202.0,335.0,1.0,18.0,154.0,1.0,4.0,228.0,6.0,0.0,1928.0,0.0,38,1,5.0,1.0
121205.0,1443.5,1.0,0.0,0.0,10.0,1.0,50.0,2.0,0.0,6465.08333333,0.0,25,1,5.0,1.0
121207.0,0.0,1.0,0.0,0.0,7.0,1.0,39.0,1.0,0.0,7459.03333333,0.0,39,1,5.0,0.0
121208.0,2186.0,1.0,0.0,0.0,0.0,0.0,62.0,2.0,0.0,7461.48333333,0.0,31,1,5.0,0.0
121236.0,0.0,1.0,9.0,1.0,28.0,2.0,180.0,3.0,0.0,1592.68333333,168.0,60,1,0.0,1.0
121238.0,127.5,1.0,5.0,154.0,48.0,6.0,243.0,9.0,0.0,507.983333333,0.0,27,1,5.0,1.0
121241.0,90.0,1.0,6.0,2.0,1.0,2.0,18.0,2.0,0.0,6063.03333333,102.0,9,1,0.0,0.0
121244.0,0.0,1.0,0.0,0.0,8.0,1.0,19.0,1.0,0.0,6677.53333333,0.0,19,1,0.0,0.0
121245.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,6063.03333333,0.0,14,1,5.0,0.0
121253.0,2074.0,1.0,0.0,0.0,9.0,1.0,82.0,2.0,0.0,6068.88333333,0.0,41,1,5.0,0.0
121259.0,1289.0,1.0,0.0,0.0,1.0,2.0,62.0,2.0,0.0,1072.55,0.0,31,1,5.0,1.0
121260.0,607.0,1.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,6056.76666667,0.0,25,1,0.0,0.0
121276.0,90.0,1.0,0.0,0.0,17.0,1.0,41.0,1.0,0.0,4928.53333333,108.0,41,1,0.0,0.0
121286.0,267.0,1.0,0.0,0.0,0.0,0.0,190.0,5.0,0.0,45.6166666667,0.0,38,1,5.0,1.0
121300.0,55.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,6073.66666667,0.0,10,1,5.0,0.0
121320.0,158.0,1.0,14.0,209.0,94.0,4.0,16.0,4.0,0.0,3187.1,0.0,4,0,4.5,1.0
121331.0,400.0,1.0,0.0,0.0,0.0,0.0,102.0,3.0,0.0,1750.01666667,378.0,34,1,5.0,1.0
121338.0,54.0,1.0,0.0,0.0,0.0,0.0,351.0,9.0,0.0,566.633333333,0.0,39,1,5.0,1.0
121339.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,6308.51666667,0.0,38,1,0.0,0.0
121340.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,6322.18333333,0.0,41,1,0.0,0.0
121360.0,381.5,1.0,0.0,0.0,0.0,0.0,84.0,2.0,0.0,3444.53333333,0.0,42,1,5.0,0.0
121384.0,0.0,1.0,10.0,430.0,86.0,1.0,13.0,1.0,0.0,6222.06666667,0.0,13,1,0.0,1.0
121391.0,614.0,1.0,1.0,154.0,1.0,8.0,561.0,11.0,0.0,16.7833333333,624.0,51,1,0.0,1.0
121394.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,6090.16666667,0.0,20,1,0.0,0.0
121410.0,37.5,1.0,0.0,0.0,10.0,3.0,36.0,3.0,0.0,6054.16666667,123.0,12,0,0.0,1.0
121411.0,43.5,1.0,0.0,0.0,22.0,2.0,18.0,2.0,0.0,6051.51666667,48.0,9,1,0.0,0.0
121415.0,1651.0,1.0,0.0,0.0,0.0,0.0,52.0,2.0,0.0,5020.35,0.0,26,1,5.0,0.0
121417.0,127.5,1.0,0.0,0.0,13.0,2.0,44.0,2.0,0.0,6040.58333333,153.0,22,1,0.0,0.0
121426.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,0,0.0,1.0
121429.0,5171.5,1.0,0.0,0.0,0.0,0.0,70.0,2.0,0.0,5071.11666667,0.0,35,1,0.0,0.0
121432.0,0.0,1.0,0.0,0.0,8.0,1.0,54.0,1.0,0.0,5945.6,0.0,54,1,0.0,0.0
121444.0,0.0,1.0,0.0,0.0,6.0,1.0,15.0,1.0,0.0,4758.31666667,0.0,15,1,5.0,1.0
121446.0,15.0,1.0,0.0,0.0,10.0,1.0,3.0,1.0,0.0,3331.05,18.0,3,1,0.0,1.0
121449.0,0.0,1.0,17.0,13.0,6.0,1.0,53.0,1.0,0.0,3353.18333333,0.0,53,0,0.0,0.0
121453.0,0.0,1.0,0.0,0.0,9.0,1.0,18.0,1.0,0.0,5828.08333333,0.0,18,1,0.0,0.0
121454.0,614.0,1.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,5082.51666667,0.0,13,0,5.0,0.0
121461.0,67.5,1.0,0.0,0.0,4.0,1.0,29.0,1.0,0.0,5762.61666667,81.0,29,1,0.0,1.0
121467.0,320.0,1.0,0.0,0.0,0.0,0.0,164.0,4.0,0.0,3616.73333333,384.0,41,1,5.0,0.0
121479.0,0.0,1.0,8.0,1.0,20.0,1.0,20.0,1.0,0.0,3029.58333333,0.0,20,1,0.0,1.0
121481.0,347.0,1.0,0.0,0.0,0.0,0.0,82.0,2.0,0.0,4417.68333333,0.0,41,1,5.0,1.0
121484.0,0.0,1.0,0.0,0.0,7.0,1.0,40.0,1.0,0.0,3757.65,0.0,40,1,0.0,0.0
121486.0,0.0,1.0,0.0,0.0,17.0,1.0,32.0,1.0,0.0,4825.26666667,96.0,32,1,0.0,1.0
121489.0,390.0,1.0,5.0,24.0,9.0,3.0,180.0,6.0,0.0,641.05,0.0,30,1,5.0,1.0
121497.0,33.0,1.0,0.0,0.0,8.0,2.0,20.0,2.0,0.0,5131.61666667,36.0,10,1,0.0,0.0
121507.0,63.5,1.0,0.0,0.0,0.0,0.0,117.0,3.0,0.0,2384.0,0.0,39,1,4.0,0.0
121527.0,68.5,1.0,0.0,0.0,151.0,3.0,30.0,3.0,0.0,2286.55,78.0,10,1,0.0,1.0
121528.0,17.5,1.0,0.0,0.0,9.0,1.0,10.0,1.0,0.0,5044.25,21.0,10,1,0.0,0.0
121531.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,2990.75,0.0,8,1,0.0,0.0
121637.0,127.0,1.0,0.0,0.0,0.0,0.0,234.0,6.0,0.0,1016.01666667,0.0,39,1,5.0,1.0
121651.0,1411.0,1.0,19.0,154.0,3.0,9.0,600.0,15.0,0.0,74.5666666667,1365.0,40,1,5.0,1.0
121653.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,2163.0,0.0,21,1,0.0,0.0
121655.0,47.5,1.0,0.0,0.0,1.0,3.0,45.0,3.0,0.0,1770.75,0.0,15,1,5.0,1.0
121660.0,2089.5,1.0,0.0,0.0,0.0,0.0,106.0,2.0,0.0,4832.53333333,0.0,53,1,0.0,0.0
121661.0,2446.0,1.0,0.0,0.0,1.0,1.0,53.0,1.0,0.0,4819.16666667,0.0,53,1,0.0,0.0
121685.0,132.0,1.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,3684.08333333,0.0,24,1,4.25,0.0
121689.0,721.5,1.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,2246.38333333,0.0,22,1,0.0,0.0
121698.0,42.5,1.0,0.0,0.0,18.0,2.0,13.0,1.0,0.0,4578.4,51.0,13,1,0.0,0.0
121702.0,0.0,1.0,0.0,0.0,24.0,1.0,48.0,1.0,0.0,3323.96666667,0.0,48,1,0.0,1.0
121704.0,107.5,1.0,0.0,0.0,1.0,1.0,42.0,1.0,0.0,3306.46666667,129.0,42,1,0.0,1.0
121724.0,22.5,1.0,9.0,3.0,193.0,3.0,14.0,2.0,0.0,1471.75,27.0,7,1,0.0,1.0
121726.0,663.0,1.0,0.0,0.0,0.0,0.0,54.0,2.0,0.0,3750.53333333,0.0,27,1,5.0,1.0
121730.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,1.0
121732.0,194.0,1.0,0.0,0.0,3.0,2.0,24.0,2.0,0.0,2193.28333333,0.0,12,1,0.0,0.0
121734.0,39.0,1.0,4.0,3.0,27.0,2.0,26.0,2.0,0.0,3366.38333333,39.0,13,0,0.0,1.0
121750.0,514.0,1.0,5.0,430.0,1.0,1.0,72.0,2.0,0.0,3795.61666667,0.0,36,0,5.0,0.0
121755.0,111.0,1.0,2.0,1.0,17.0,3.0,54.0,3.0,0.0,3910.23333333,126.0,18,1,0.0,0.0
121786.0,3717.5,1.0,14.0,430.0,6.0,2.0,84.0,2.0,0.0,2472.5,0.0,42,1,4.5,1.0
121815.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,2054.53333333,0.0,14,1,0.0,0.0
121855.0,0.0,1.0,0.0,0.0,8.0,1.0,31.0,1.0,0.0,3167.1,0.0,31,1,0.0,0.0
121904.0,0.0,1.0,7.0,55.0,10.0,1.0,7.0,1.0,0.0,3554.21666667,0.0,7,1,5.0,0.0
121935.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1982.18333333,0.0,19,1,0.0,0.0
121937.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1974.58333333,0.0,14,1,0.0,0.0
121940.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1961.43333333,0.0,14,1,0.0,0.0
121950.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1954.8,0.0,15,1,0.0,0.0
121959.0,0.0,1.0,0.0,0.0,14.0,2.0,6.0,2.0,0.0,684.133333333,9.0,3,0,0.0,0.0
121961.0,0.0,1.0,4.0,55.0,19.0,1.0,2.0,1.0,0.0,1924.73333333,0.0,2,1,0.0,0.0
121966.0,130.0,1.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,842.916666667,156.0,22,1,0.0,1.0
121989.0,1442.0,1.0,0.0,0.0,0.0,0.0,80.0,2.0,0.0,2470.86666667,0.0,40,1,5.0,1.0
121992.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,3375.16666667,0.0,17,1,0.0,0.0
121998.0,284.5,1.0,1.0,154.0,168.0,3.0,99.0,3.0,0.0,417.566666667,0.0,33,1,5.0,1.0
122008.0,0.0,1.0,0.0,0.0,13.0,1.0,24.0,1.0,0.0,3327.96666667,0.0,24,1,0.0,0.0
122011.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,3328.78333333,0.0,1,1,0.0,0.0
122016.0,0.0,1.0,0.0,0.0,9.0,1.0,28.0,1.0,0.0,842.916666667,0.0,28,1,4.0,0.0
122148.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1800.0,0.0,8,1,0.0,1.0
122160.0,42.5,1.0,0.0,0.0,14.0,1.0,19.0,1.0,0.0,3375.16666667,51.0,19,1,0.0,0.0
122175.0,0.0,1.0,3.0,19.0,18.0,1.0,28.0,1.0,0.0,3330.36666667,84.0,28,1,0.0,1.0
122178.0,84.5,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3324.91666667,0.0,7,1,5.0,1.0
122185.0,655.5,1.0,0.0,0.0,0.0,0.0,40.0,2.0,0.0,1907.3,0.0,20,1,5.0,0.0
122188.0,1564.0,1.0,2.0,12.0,60.0,12.0,660.0,15.0,0.0,18.6333333333,1545.0,44,1,5.0,1.0
122190.0,92.0,1.0,0.0,0.0,22.0,4.0,264.0,6.0,0.0,34.65,0.0,44,1,4.75,0.0
122193.0,120.0,1.0,9.0,430.0,24.0,1.0,7.0,1.0,0.0,3238.33333333,0.0,7,1,5.0,1.0
122196.0,1586.5,1.0,0.0,0.0,0.0,0.0,135.0,3.0,0.0,18.6333333333,0.0,45,1,5.0,1.0
122214.0,5448.5,1.0,0.0,0.0,0.0,0.0,78.0,2.0,0.0,3137.33333333,0.0,39,1,5.0,0.0
122225.0,2719.0,1.0,0.0,0.0,22.0,2.0,82.0,2.0,0.0,425.933333333,0.0,41,1,4.0,0.0
122229.0,200.0,1.0,5.0,209.0,47.0,1.0,74.0,2.0,0.0,2074.76666667,0.0,37,1,5.0,1.0
122230.0,256.5,1.0,2.0,9.0,9.0,3.0,164.0,4.0,0.0,29.2166666667,0.0,41,1,5.0,1.0
122238.0,1451.5,1.0,0.0,0.0,0.0,0.0,82.0,2.0,0.0,854.883333333,0.0,41,1,4.5,1.0
122242.0,723.5,1.0,0.0,0.0,2.0,2.0,52.0,2.0,0.0,536.366666667,0.0,26,1,5.0,0.0
122249.0,667.0,1.0,0.0,0.0,0.0,0.0,117.0,3.0,0.0,10.3166666667,0.0,39,1,5.0,1.0
122262.0,90.0,1.0,0.0,0.0,0.0,0.0,90.0,3.0,0.0,1750.01666667,0.0,30,0,5.0,1.0
122270.0,0.0,1.0,5.0,34.0,2.0,1.0,14.0,1.0,0.0,1740.06666667,0.0,14,1,0.0,1.0
122278.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,2299.41666667,0.0,16,0,0.0,0.0
122280.0,0.0,1.0,7.0,2.0,4.0,2.0,22.0,2.0,0.0,570.233333333,0.0,11,1,0.0,0.0
122285.0,122.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,147.0,47,1,0.0,0.0
122316.0,0.0,1.0,7.0,55.0,9.0,1.0,2.0,1.0,0.0,1830.08333333,0.0,2,0,0.0,0.0
122327.0,35.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,2054.53333333,42.0,19,1,0.0,0.0
122345.0,0.0,1.0,0.0,0.0,1.0,1.0,37.0,1.0,0.0,1869.45,0.0,37,1,5.0,0.0
122350.0,576.0,1.0,0.0,0.0,0.0,0.0,52.0,2.0,0.0,1019.98333333,0.0,26,1,5.0,0.0
122396.0,0.0,1.0,9.0,55.0,84.0,1.0,25.0,1.0,0.0,558.583333333,0.0,25,1,0.0,1.0
122451.0,1283.0,1.0,0.0,0.0,4.0,2.0,74.0,2.0,0.0,431.016666667,0.0,37,1,5.0,0.0
122454.0,1385.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,447.383333333,0.0,4,1,5.0,1.0
122464.0,88.0,1.0,0.0,0.0,0.0,0.0,96.0,3.0,0.0,475.283333333,0.0,32,1,0.0,1.0
122479.0,2180.5,1.0,5.0,19.0,9.0,2.0,82.0,2.0,0.0,1025.61666667,0.0,41,1,5.0,1.0
122491.0,169.5,1.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,1724.31666667,0.0,39,0,4.0,0.0
122520.0,12.5,1.0,0.0,0.0,43.0,1.0,3.0,1.0,0.0,876.05,15.0,3,1,0.0,1.0
122526.0,328.0,1.0,0.0,0.0,0.0,0.0,123.0,3.0,0.0,575.383333333,369.0,41,1,5.0,1.0
122536.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,709.583333333,70.0,18,0,0.0,1.0
122542.0,0.0,1.0,0.0,0.0,8.0,1.0,26.0,1.0,0.0,1409.4,0.0,26,1,5.0,0.0
122551.0,1424.5,1.0,7.0,430.0,8.0,1.0,10.0,1.0,0.0,436.616666667,0.0,10,1,0.0,1.0
122588.0,0.0,1.0,0.0,0.0,0.0,0.0,102.0,2.0,0.0,16.75,0.0,51,1,0.0,1.0
122740.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,317.183333333,0.0,16,1,0.0,0.0
114022.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,0,0.0,0.0
114025.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,0,0.0,0.0
114026.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,0,0.0,0.0
114027.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,0,0.0,0.0
114029.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,5,0,0.0,0.0
114030.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,5,1,0.0,0.0
114031.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,1,0.0,0.0
114034.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,0,0.0,0.0
114036.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
114037.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1,0.0,0.0
